Date,Time,Timestamp,Open,High,Low,Close,Volume
2025-11-17,09:15:00,1763351100,239.46,239.46,237.1,237.55,18371
2025-11-17,09:16:00,1763351160,237.59,238,237.59,237.83,24565
2025-11-17,09:17:00,1763351220,238.32,239.14,237.91,239.14,82239
2025-11-17,09:18:00,1763351280,239.71,240.4,239.48,240.13,90422
2025-11-17,09:19:00,1763351340,240,240.95,240,240.66,103593
2025-11-17,09:20:00,1763351400,241.01,242.59,241,242.17,173221
2025-11-17,09:21:00,1763351460,242.32,244.58,242.23,243.6,215924
2025-11-17,09:22:00,1763351520,243.84,245.5,243.56,245.39,241314
2025-11-17,09:23:00,1763351580,245.2,245.2,244.65,245,260061
2025-11-17,09:24:00,1763351640,244.69,245.68,244.69,245.42,285928
2025-11-17,09:25:00,1763351700,245.32,245.5,245.19,245.22,296840
2025-11-17,09:26:00,1763351760,245.62,246.2,245.38,245.85,324048
2025-11-17,09:27:00,1763351820,245.72,247.09,245.65,246.45,395975
2025-11-17,09:28:00,1763351880,246.31,246.31,245.35,245.66,411435
2025-11-17,09:29:00,1763351940,245.89,245.89,245.33,245.62,417245
2025-11-17,09:30:00,1763352000,245.68,245.68,245.3,245.41,419912
2025-11-17,09:31:00,1763352060,245.6,245.82,245.22,245.77,424671
2025-11-17,09:32:00,1763352120,245.39,245.78,245.39,245.55,428768
2025-11-17,09:33:00,1763352180,245.53,245.75,245.3,245.41,433887
2025-11-17,09:34:00,1763352240,245.69,245.82,245.33,245.6,437409
2025-11-17,09:35:00,1763352300,245.41,245.42,245.3,245.3,439896
2025-11-17,09:36:00,1763352360,245.01,245.01,244.65,244.69,450240
2025-11-17,09:37:00,1763352420,244.6,244.9,244.6,244.65,456716
2025-11-17,09:38:00,1763352480,244.71,245,244.7,245,460425
2025-11-17,09:39:00,1763352540,245.09,245.3,245,245.08,463236
2025-11-17,09:40:00,1763352600,245.16,245.28,244.81,244.81,466458
2025-11-17,09:41:00,1763352660,244.99,245,244.71,244.71,467294
2025-11-17,09:42:00,1763352720,244.82,245.34,244.72,245.34,469976
